strategy,rebalance_month,rebalance_date,trade_date,trading_day_in_month,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,069500,etf_069500_daily_return,etf_069500_month_to_date_return,114260,etf_114260_daily_return,etf_114260_month_to_date_return,153130,etf_153130_daily_return,etf_153130_month_to_date_return
lambda_0.1,2014-06-30,2014-06-30,2014-06-18,11,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20659,-0.005870747317261005,-0.007303829705444409,49265,0.00010150223304905559,0.0036466609623921897,90873,8.804270070994491e-05,0.0014326173919754215
lambda_0.1,2014-06-30,2014-06-30,2014-06-19,12,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20712,0.0025654678348419058,-0.004757099610782967,49333,0.001380290266923767,0.005031984679949142,90891,0.0001980786372188792,0.001630979800094856
lambda_0.1,2014-06-30,2014-06-30,2014-06-20,13,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20411,-0.014532638084202354,-0.019220604488011328,49352,0.0003851377374171072,0.005419060424560529,90900,9.90197049213215e-05,0.0017301610041546844
lambda_0.1,2014-06-30,2014-06-30,2014-06-23,14,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20524,0.0055362304639654525,-0.013790783720148192,49361,0.00018236343005351152,0.005602412093060671,90904,4.400440043994536e-05,0.0017742415392922872
lambda_0.1,2014-06-30,2014-06-30,2014-06-24,15,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20751,0.011060222178912449,-0.0028830906732019157,49374,0.00026336581511721135,0.005867253392005445,90904,0.0,0.0017742415392922872
lambda_0.1,2014-06-30,2014-06-30,2014-06-25,16,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20635,-0.0055900920437569335,-0.008457065974725175,49366,-0.00016202859804759218,0.005704274131116405,90914,0.00011000616034495536,0.0018844428771365163
lambda_0.1,2014-06-30,2014-06-30,2014-06-26,17,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20769,0.006493821177610881,-0.0020181634712413965,49323,-0.0008710448486812794,0.004828260603837675,90932,0.00019798930857728436,0.002082805285256173
lambda_0.1,2014-06-30,2014-06-30,2014-06-27,18,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20716,-0.002551880206076329,-0.004564893565902839,49413,0.0018247065263670148,0.006661777288839543,90932,0.0,0.002082805285256173
lambda_0.1,2014-06-30,2014-06-30,2014-06-30,19,0.0128644877922889,0.012864487792289,0.012864487792289,0.025728975584578,20811,0.004585827379802954,-3.3306690738754696e-16,49396,-0.00034403901807211756,0.006315446359450361,90941,9.897505828537767e-05,0.0021819864893160013
lambda_0.1,2014-07-31,2014-07-31,2014-07-01,1,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20756,-0.0026428331171015618,-0.0026428331171015618,49409,0.00026317920479401735,0.00026317920479401735,90959,0.00019793052638528152,0.00019793052638528152
lambda_0.1,2014-07-31,2014-07-31,2014-07-02,2,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20902,0.007034110618616252,0.004372687521022378,49502,0.0018822481734097618,0.0021459227467812703,90977,0.0001978913576445862,0.00039586105277056305
lambda_0.1,2014-07-31,2014-07-31,2014-07-03,3,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20880,-0.0010525308582910453,0.0033155542741818422,49553,0.0010302614035797575,0.003178395011742108,90994,0.00018686041526971842,0.0005827954388009093
lambda_0.1,2014-07-31,2014-07-31,2014-07-04,4,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20851,-0.001388888888888884,0.001922060448801055,49543,-0.0002018041289124639,0.002975949469592898,91009,0.0001648460338044,0.0007477375441218292
lambda_0.1,2014-07-31,2014-07-31,2014-07-07,5,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20735,-0.0055632823365785455,-0.0036519148527220935,49543,0.0,0.002975949469592898,91009,0.0,0.0007477375441218292
lambda_0.1,2014-07-31,2014-07-31,2014-07-08,6,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20735,0.0,-0.0036519148527220935,49517,-0.0005247966413014504,0.002449591060005085,91014,5.493962135605379e-05,0.0008027182458953952
lambda_0.1,2014-07-31,2014-07-31,2014-07-09,7,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20639,-0.004629852905714937,-0.008264859929844715,49531,0.0002827311832300783,0.0027330148190138903,91027,0.00014283516821578246,0.0009456680705068887
lambda_0.1,2014-07-31,2014-07-31,2014-07-10,8,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20676,0.0017927225156257887,-0.006486954014703672,49574,0.0008681431830570574,0.0036035306502553155,91045,0.00019774352664603256,0.0011435985968921702
lambda_0.1,2014-07-31,2014-07-31,2014-07-11,9,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20510,-0.00802863223060557,-0.014463504877228361,49588,0.0002824060999717659,0.0038869544092641206,91064,0.00020868801142293059,0.001352525263632165
lambda_0.1,2014-07-31,2014-07-31,2014-07-14,10,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20587,0.003754266211604129,-0.010763538513286153,49600,0.0002419940308138191,0.004129889059843128,91073,9.883159096890637e-05,0.0014514905268248057
lambda_0.1,2014-07-31,2014-07-31,2014-07-15,11,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20802,0.01044348375188231,-0.0004324636009801486,49569,-0.0006249999999999867,0.0035023078791807105,91073,0.0,0.0014514905268248057
lambda_0.1,2014-07-31,2014-07-31,2014-07-16,12,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20832,0.0014421690222095052,0.0010090817356207538,49609,0.000806955960378497,0.004312090047777328,91082,9.882182425080543e-05,0.0015504557900174465
lambda_0.1,2014-07-31,2014-07-31,2014-07-17,13,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20898,0.0031682027649768685,0.0041804814761425835,49721,0.0022576548610131475,0.006579480119847991,91118,0.00039524823785153096,0.0019463168427877875
lambda_0.1,2014-07-31,2014-07-31,2014-07-18,14,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20872,-0.0012441381950425434,0.002931142184421809,49716,-0.00010056113111156506,0.006478257348773386,91132,0.00015364691937924668,0.002100262807753994
lambda_0.1,2014-07-31,2014-07-31,2014-07-21,15,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20880,0.00038328861632819233,0.0033155542741820643,49685,-0.0006235417169523361,0.005850676168110969,91144,0.0001316771276829165,0.0022322164920107745
lambda_0.1,2014-07-31,2014-07-31,2014-07-22,16,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21002,0.005842911877394608,0.00917783864302546,49694,0.00018114118949386082,0.006032877156045169,91148,4.3886597033360175e-05,0.0022762010534298494
lambda_0.1,2014-07-31,2014-07-31,2014-07-23,17,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,20997,-0.00023807256451768843,0.008937581086925217,49775,0.0016299754497524077,0.007672686047453192,91162,0.00015359634879530404,0.002430147018396056
lambda_0.1,2014-07-31,2014-07-31,2014-07-24,18,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21006,0.0004286326618088143,0.009370044687905477,49735,-0.0008036162732295571,0.006862903878856574,91181,0.00020842017507294308,0.002639073685136051
lambda_0.1,2014-07-31,2014-07-31,2014-07-25,19,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21050,0.0020946396267733647,0.01148431118158677,49744,0.0001809590831407526,0.007045104866790997,91186,5.483598556721425e-05,0.0026940543869098388
lambda_0.1,2014-07-31,2014-07-31,2014-07-28,20,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21245,0.009263657957244709,0.020854355869492247,49749,0.00010051463493088164,0.0071463276378656015,91195,9.869936174422556e-05,0.0027930196501024795
lambda_0.1,2014-07-31,2014-07-31,2014-07-29,21,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21450,0.00964932925394213,0.030704915669597987,49739,-0.00020100906550890585,0.006943882095716392,91193,-2.19310269203854e-05,0.002771027369393053
lambda_0.1,2014-07-31,2014-07-31,2014-07-30,22,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21713,0.012261072261072314,0.0433424631204653,49721,-0.00036188906089784645,0.006579480119847991,91204,0.00012062329345452483,0.0028919849132951203
lambda_0.1,2014-07-31,2014-07-31,2014-07-31,23,0.0084702907735874,0.0084702907735874,0.0084702907735874,0.0169405815471748,21608,-0.004835812646801441,0.03829705444236242,49711,-0.00020112226222324114,0.006377034577698781,91223,0.00020832419630711918,0.003100911580035115
lambda_0.1,2014-08-31,2014-08-31,2014-08-01,1,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21513,-0.004396519807478683,-0.004396519807478683,49711,0.0,0.0,91232,9.86593293357263e-05,9.86593293357263e-05
lambda_0.1,2014-08-31,2014-08-31,2014-08-04,2,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21509,-0.00018593408636635722,-0.004581636430951441,49707,-8.046508820980236e-05,-8.046508820980236e-05,91232,0.0,9.86593293357263e-05
lambda_0.1,2014-08-31,2014-08-31,2014-08-05,3,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21362,-0.006834348412292579,-0.01138467234357643,49694,-0.0002615325809242064,-0.00034197662489177105,91242,0.00010961066292525246,0.00020828080637547153
lambda_0.1,2014-08-31,2014-08-31,2014-08-06,4,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21297,-0.0030427862559685437,-0.0143928174750092,49735,0.0008250493017265548,0.00048279052925925825,91246,4.3839459897832e-05,0.0002521293971913252
lambda_0.1,2014-08-31,2014-08-31,2014-08-07,5,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21207,-0.004225947316523482,-0.018557941503146935,49749,0.00028149190710768934,0.0007644183379937886,91263,0.0001863095368563883,0.0004384859081589809
lambda_0.1,2014-08-31,2014-08-31,2014-08-08,6,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,20941,-0.012543028245390664,-0.03086819696408727,49797,0.0009648435144424816,0.001729999396512083,91273,0.00010957343063444647,0.0005481073851987261
lambda_0.1,2014-08-31,2014-08-31,2014-08-11,7,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21061,0.00573038536841608,-0.025314698259903623,49794,-6.024459304776464e-05,0.0016696505803546202,91281,8.76491404906421e-05,0.0006358045668306556
lambda_0.1,2014-08-31,2014-08-31,2014-08-12,8,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21061,0.0,-0.025314698259903623,49785,-0.0001807446680323066,0.0014886041318824539,91296,0.0001643277352352257,0.0008002367823904954
lambda_0.1,2014-08-31,2014-08-31,2014-08-13,9,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21186,0.005935140781539339,-0.01952980377637903,49794,0.00018077734257304634,0.0016696505803546202,91317,0.00023002103049418743,0.0010304418841740048
lambda_0.1,2014-08-31,2014-08-31,2014-08-14,10,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21245,0.0027848579250449035,-0.016799333580155396,49758,-0.0007229786721292264,0.0009454647864659549,91291,-0.0002847224503652601,0.0007454260438706228
lambda_0.1,2014-08-31,2014-08-31,2014-08-18,11,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21130,-0.005413038361967493,-0.022121436504997982,49758,0.0,0.0009454647864659549,91327,0.00039434336352983657,0.0011400633612139721
lambda_0.1,2014-08-31,2014-08-31,2014-08-19,12,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21305,0.008282063416942709,-0.014022584228063573,49721,-0.0007435990192531383,0.00020116272052495,91327,0.0,0.0011400633612139721
lambda_0.1,2014-08-31,2014-08-31,2014-08-20,13,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21279,-0.0012203708049753903,-0.015225842280636726,49726,0.00010056113111156506,0.00030174408078731396,91337,0.00010949664392789771,0.0012496848382537173
lambda_0.1,2014-08-31,2014-08-31,2014-08-21,14,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,20946,-0.01564923163682508,-0.03063680118474632,49707,-0.000382093874431888,-8.046508820946929e-05,91347,0.00010948465572546695,0.0013593063152934626
lambda_0.1,2014-08-31,2014-08-31,2014-08-22,15,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21101,0.007399980903274983,-0.023463532025175926,49731,0.00048282938016774857,0.00040232544104967793,91355,8.757813611826037e-05,0.00144700349692517
lambda_0.1,2014-08-31,2014-08-31,2014-08-25,16,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21156,0.002606511539737344,-0.020918178452425162,49767,0.0007238945526935048,0.0011265112349383433,91359,4.378523343007146e-05,0.0014908520877410236
lambda_0.1,2014-08-31,2014-08-31,2014-08-26,17,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21234,0.003686897334089556,-0.017308404294705815,49790,0.00046215363594348524,0.00158918549214504,91367,8.756663273468135e-05,0.001578549269372953
lambda_0.1,2014-08-31,2014-08-31,2014-08-27,18,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21238,0.00018837713101627074,-0.017123287671233056,49817,0.0005422775657761836,0.002132324837561539,91371,4.377948274547627e-05,0.0016223978601890288
lambda_0.1,2014-08-31,2014-08-31,2014-08-28,19,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21257,0.0008946228458424077,-0.01624398370973723,49817,0.0,0.002132324837561539,91389,0.0001969990478378758,0.0018197165188604814
lambda_0.1,2014-08-31,2014-08-31,2014-08-29,20,0.0124202351117541,0.012420235111754,0.012420235111754,0.0248404702235081,21198,-0.002775556287340608,-0.018974453905960864,49852,0.0007025714113655379,0.0028363943593976426,91399,0.00010942235936495237,0.0019293379959002266
lambda_0.1,2014-09-30,2014-09-30,2014-09-01,1,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,21156,-0.001981318992357761,-0.001981318992357761,49852,0.0,0.0,91408,9.846934867985269e-05,9.846934867985269e-05
lambda_0.1,2014-09-30,2014-09-30,2014-09-02,2,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20973,-0.008650028360748685,-0.010614208887630872,49839,-0.0002607718847789098,-0.0002607718847789098,91413,5.4699807456648486e-05,0.0001531745423908326
lambda_0.1,2014-09-30,2014-09-30,2014-09-03,3,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20920,-0.002527058599151255,-0.013114444758939414,49829,-0.00020064608037884124,-0.00046136564230114807,91422,9.845426799248713e-05,0.0002516438910706853
lambda_0.1,2014-09-30,2014-09-30,2014-09-04,4,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20990,0.0033460803059273125,-0.009812246438343109,49821,-0.00016054907784623929,-0.0006218406483189387,91449,0.0002953337271116574,0.0005470519371106874
lambda_0.1,2014-09-30,2014-09-30,2014-09-05,5,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20949,-0.001953311100524102,-0.011746391168978132,49861,0.0008028742899579555,0.00018053438177001446,91557,0.001180986123413108,0.001728684121270252
lambda_0.1,2014-09-30,2014-09-30,2014-09-11,6,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20855,-0.004487087689149849,-0.016180771770921698,49892,0.0006217284049658822,0.0008023750300891752,91489,-0.0007427067291414513,0.000984693486799415
lambda_0.1,2014-09-30,2014-09-30,2014-09-12,7,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20894,0.0018700551426515943,-0.014340975563732372,50003,0.002224805580052891,0.0030289657385862423,91513,0.0002623266185006745,0.0012472784166126516
lambda_0.1,2014-09-30,2014-09-30,2014-09-15,8,0.0088217883994212,0.0088217883994212,0.0088217883994212,0.0176435767988425,20819,-0.003589547238441626,-0.01787904519294259,50028,0.0004999700017997988,0.003530450132391838,91557,0.00048080600570421517,0.001728684121270252
