strategy_name,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown,source_file,source_type,report_date,event_balance_13612w,event_intensity_13612w,event_adjustment,adjustment_label,lambda_value,combo_id,combo_name,theta_id,theta_common,report_strategy_name,report_cumulative_nav,report_drawdown,report_return,report_turnover
lambda_0.3,2022-06,2022-07,accident_zone,강한 위험 구간,,0.0206882259018149,0.1264667272698652,0.2950890302963522,0.048907,0.0144319192047037,0.2942548318505062,0.019912,0.0058592022118072,0.4106561378531415,0.000967,0.0003971044853039,1.4630812624428486,1.6053893265264696,-0.0886439580307466,main_final_lambda_backtest_timeseries.csv,lambda,2022-06-01,,,,,0.3,,,,,Lambda 0.3,1.4630812624428458,-0.0886439580307466,0.0206882259018149,0.1264667272698652
lambda_0.3,2022-07,2022-08,risk_relief,위험 완화 우세,,-0.0063411086601416,0.1214732909110943,0.4165623212074466,-0.004786,-0.0019936672692988,0.2659783822953544,-0.017325,-0.004608075473267,0.317459296497199,0.000821,0.0002606340824242,1.4538037051790813,1.6053893265264696,-0.0944229657209503,main_final_lambda_backtest_timeseries.csv,lambda,2022-07-01,,,,,0.3,,,,,Lambda 0.3,1.4538037051790784,-0.0944229657209503,-0.0063411086601416,0.1214732909110943
lambda_0.3,2022-08,2022-09,risk_relief,위험 완화 우세,,-0.0637981589833657,0.085031303637766,0.5015936248452126,-0.122712,-0.0615515568920057,0.2461848676067481,-0.01056,-0.0025997122019272,0.2522215075480393,0.0014,0.0003531101105672,1.36105370526546,1.6053893265264696,-0.1521971133255699,main_final_lambda_backtest_timeseries.csv,lambda,2022-08-01,,,,,0.3,,,,,Lambda 0.3,1.3610537052654574,-0.1521971133255699,-0.0637981589833657,0.085031303637766
lambda_0.3,2022-09,2022-10,accident_zone,강한 위험 구간,,0.0245897762962184,0.1504780874535637,0.3511155373916488,0.066564,0.0233716546309377,0.2623294073247236,0.002442,0.0006406084126869,0.3865550552836275,0.001494,0.0005775132525937,1.394521711405077,1.6053893265264696,-0.1313498299989575,main_final_lambda_backtest_timeseries.csv,lambda,2022-09-01,,,,,0.3,,,,,Lambda 0.3,1.3945217114050743,-0.1313498299989575,0.0245897762962184,0.1504780874535637
lambda_0.3,2022-10,2022-11,risk_relief,위험 완화 우세,,0.0375936752090406,0.1046653387825053,0.4557808761741542,0.070416,0.0320942661766792,0.2436305851273065,0.019128,0.0046601658323151,0.3005885386985393,0.002792,0.0008392432000463,1.446946907695595,1.6053893265264696,-0.0986940776376603,main_final_lambda_backtest_timeseries.csv,lambda,2022-10-01,,,,,0.3,,,,,Lambda 0.3,1.4469469076955923,-0.0986940776376603,0.0375936752090406,0.1046653387825053
lambda_0.3,2022-11,2022-12,risk_relief,위험 완화 우세,,-0.0405483936479516,0.0732657371477537,0.5290466133219079,-0.077319,-0.0409053550954366,0.2305414095891146,-0.001505,-0.0003469648214316,0.2404119770889775,0.002928,0.0007039262689165,1.3882755348946676,1.6053893265264696,-0.1352405849748386,main_final_lambda_backtest_timeseries.csv,lambda,2022-11-01,,,,,0.3,,,,,Lambda 0.3,1.3882755348946652,-0.1352405849748386,-0.0405483936479516,0.0732657371477537
lambda_0.3,2022-12,2023-01,neutral_watch,중립 관찰,,0.0510916343790001,0.0358375771232656,0.5203326293253355,0.088956,0.0462867093742645,0.2663789867123802,0.014896,0.0039679813860676,0.2132883839622842,0.003924,0.000836943618668,1.459204800940817,1.6053893265264696,-0.0910586131165749,main_final_lambda_backtest_timeseries.csv,lambda,2022-12-01,,,,,0.3,,,,,Lambda 0.3,1.459204800940814,-0.0910586131165749,0.0510916343790001,0.0358375771232656
lambda_0.3,2023-01,2023-02,risk_relief,위험 완화 우세,,-0.0067280844453828,0.0539002112023993,0.5742328405277348,-0.007775,-0.0044646603351031,0.2464652906986661,-0.010397,-0.002562499627394,0.179301868773599,0.001668,0.0002990755171143,1.4493871478169793,1.6053893265264696,-0.0971740475234299,main_final_lambda_backtest_timeseries.csv,lambda,2023-01-01,,,,,0.3,,,,,Lambda 0.3,1.4493871478169764,-0.0971740475234299,-0.0067280844453828,0.0539002112023993
lambda_0.3,2023-02,2023-03,risk_relief,위험 완화 우세,,0.0202940879763932,0.0377301478416795,0.6119629883694144,0.024604,0.015056737365841,0.2325257034890663,0.019246,0.0044751896893505,0.1555113081415193,0.004901,0.0007621609212015,1.4788011381066308,1.6053893265264696,-0.0788520182164993,main_final_lambda_backtest_timeseries.csv,lambda,2023-02-01,,,,,0.3,,,,,Lambda 0.3,1.4788011381066275,-0.0788520182164993,0.0202940879763932,0.0377301478416795
lambda_0.3,2023-03,2023-04,risk_relief,위험 완화 우세,,0.0083629721986769,0.0264111034891756,0.6383740918585901,0.011698,0.0074677001265617,0.2227679924423464,0.002425,0.0005402123816726,0.1388579156990635,0.002557,0.0003550596904425,1.4911683109119882,1.6053893265264696,-0.0711484832539767,main_final_lambda_backtest_timeseries.csv,lambda,2023-03-01,,,,,0.3,,,,,Lambda 0.3,1.4911683109119849,-0.0711484832539767,0.0083629721986769,0.0264111034891756
lambda_0.3,2023-04,2023-05,risk_relief,위험 완화 우세,,0.0268302382896481,0.0184877724424229,0.656861864301013,0.041226,0.0270797872176735,0.2159375947096425,-0.002074,-0.0004478545714277,0.1272005409893444,0.001559,0.0001983056434023,1.531176712023729,1.6053893265264696,-0.0462271757239797,main_final_lambda_backtest_timeseries.csv,lambda,2023-04-01,,,,,0.3,,,,,Lambda 0.3,1.5311767120237256,-0.0462271757239797,0.0268302382896481,0.0184877724424229
lambda_0.3,2023-05,2023-06,risk_relief,위험 완화 우세,,-0.0008839348776961,0.012941440709696,0.6698033050107091,-0.000294,-0.0001969221716731,0.2111563162967497,-0.004849,-0.0010238969777229,0.1190403786925411,0.00283,0.0003368842716998,1.5298232515240549,1.6053893265264696,-0.0470702487887562,main_final_lambda_backtest_timeseries.csv,lambda,2023-05-01,,,,,0.3,,,,,Lambda 0.3,1.5298232515240517,-0.0470702487887562,-0.0008839348776961,0.012941440709696
lambda_0.3,2023-06,2023-07,risk_relief,위험 완화 우세,,0.0115121467079303,0.0090590084967872,0.6788623135074964,0.015312,0.0103947397444267,0.2078094214077248,0.003915,0.0008135738848112,0.1133282650847787,0.002681,0.0003038330786922,1.5474348012328023,1.6053893265264696,-0.036099981690461,main_final_lambda_backtest_timeseries.csv,lambda,2023-06-01,,,,,0.3,,,,,Lambda 0.3,1.5474348012327994,-0.036099981690461,0.0115121467079303,0.0090590084967872
lambda_0.3,2023-07,2023-08,neutral_watch,중립 관찰,,-0.0155257387897297,0.0536586940522489,0.6252036194552475,-0.026247,-0.0164097193998418,0.2504665949854074,0.001993,0.0004991799238059,0.1243297855593451,0.003095,0.0003848006863061,1.5234097327147245,1.6053893265264696,-0.0510652415941507,main_final_lambda_backtest_timeseries.csv,lambda,2023-07-01,,,,,0.3,,,,,Lambda 0.3,1.5234097327147216,-0.0510652415941507,-0.0155257387897297,0.0536586940522489
lambda_0.3,2023-08,2023-09,risk_relief,위험 완화 우세,,-0.0140402531162172,0.0224389141634257,0.6476425336186732,-0.020849,-0.0135026991834157,0.2353266164897852,-0.003633,-0.0008549415977073,0.1170308498915416,0.002712,0.0003173876649058,1.502020674467701,1.6053893265264696,-0.0643885257929453,main_final_lambda_backtest_timeseries.csv,lambda,2023-08-01,,,,,0.3,,,,,Lambda 0.3,1.5020206744676983,-0.0643885257929453,-0.0140402531162172,0.0224389141634257
lambda_0.3,2023-09,2023-10,risk_warning,위험 악화 우세,,-0.0334728515086513,0.1342927600856019,0.5133497735330712,-0.064364,-0.0330412448236826,0.2997286315428496,-0.002865,-0.0008587225293702,0.1869215949240791,0.002285,0.0004271158444015,1.4517437594683194,1.6053893265264696,-0.0957061097388684,main_final_lambda_backtest_timeseries.csv,lambda,2023-09-01,,,,,0.3,,,,,Lambda 0.3,1.4517437594683167,-0.0957061097388684,-0.0334728515086513,0.1342927600856019
lambda_0.3,2023-10,2023-11,accident_zone,강한 위험 구간,,0.0454624125873811,0.1540049320599213,0.3593448414731499,0.107469,0.0386184307682779,0.2998100420799948,0.018544,0.0055596774203314,0.3408451164468554,0.003768,0.0012843043987717,1.5177435332324238,1.6053893265264696,-0.0545947277995688,main_final_lambda_backtest_timeseries.csv,lambda,2023-10-01,,,,,0.3,,,,,Lambda 0.3,1.517743533232421,-0.0545947277995688,0.0454624125873811,0.1540049320599213
lambda_0.3,2023-11,2023-12,risk_relief,위험 완화 우세,,0.0349524766798635,0.102196547558055,0.4615413890312049,0.065233,0.0301077294306725,0.2698670294559963,0.014446,0.0038984991075213,0.2685915815127987,0.003523,0.0009462481416695,1.5707924286837438,1.6053893265264696,-0.0215504720699633,main_final_lambda_backtest_timeseries.csv,lambda,2023-11-01,,,,,0.3,,,,,Lambda 0.3,1.5707924286837407,-0.0215504720699633,0.0349524766798635,0.102196547558055
lambda_0.3,2023-12,2024-01,risk_relief,위험 완화 우세,,-0.0325173152903133,0.0715375832906385,0.5330789723218434,-0.062085,-0.0330962079966016,0.2489069206191974,-0.000506,-0.0001259469018333,0.2180141070589591,0.003233,0.0007048396081216,1.5197144760245975,1.6053893265264696,-0.0533670238653224,main_final_lambda_backtest_timeseries.csv,lambda,2023-12-01,,,,,0.3,,,,,Lambda 0.3,1.5197144760245944,-0.0533670238653224,-0.0325173152903133,0.0715375832906385
lambda_0.3,2024-01,2024-02,risk_warning,위험 악화 우세,,0.0259900213023913,0.099923691696553,0.4331552806252904,0.059267,0.025671814016819,0.3092348444334382,-0.000927,-0.0002866607007897,0.2576098749412714,0.002348,0.0006048679863621,1.5592118876300294,1.6053893265264696,-0.028764012650036,main_final_lambda_backtest_timeseries.csv,lambda,2024-01-01,,,,,0.3,,,,,Lambda 0.3,1.559211887630026,-0.028764012650036,0.0259900213023913,0.099923691696553
lambda_0.3,2024-02,2024-03,risk_relief,위험 완화 우세,,0.0319236361335035,0.0800534158124128,0.5132086964377033,0.059021,0.0302900904724496,0.2764643911034067,0.003882,0.0010732347662634,0.21032691245889,0.002664,0.0005603108947904,1.6089876005857635,1.6089876005857635,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2024-02-01,,,,,0.3,,,,,Lambda 0.3,1.6089876005857602,0.0,0.0319236361335035,0.0800534158124128
lambda_0.3,2024-03,2024-04,risk_relief,위험 완화 우세,,-0.0133025487234903,0.0560373910686889,0.5692460875063923,-0.022506,-0.0128114524454188,0.2535250737723847,-0.003698,-0.0009375357228102,0.177228838721223,0.002519,0.0004464394447387,1.5875839646334795,1.6089876005857635,-0.0133025487234903,main_final_lambda_backtest_timeseries.csv,lambda,2024-03-01,,,,,0.3,,,,,Lambda 0.3,1.5875839646334762,-0.0133025487234903,-0.0133025487234903,0.0560373910686889
lambda_0.3,2024-04,2024-05,risk_warning,위험 악화 우세,,-0.0055486180322926,0.1107738262519176,0.4584722612544746,-0.017462,-0.0080058426260256,0.3124675516406693,0.005653,0.0017663790694247,0.2290601871048561,0.003016,0.0006908455243082,1.5787750676195358,1.6089876005857635,-0.0187773559940603,main_final_lambda_backtest_timeseries.csv,lambda,2024-04-01,,,,,0.3,,,,,Lambda 0.3,1.5787750676195325,-0.0187773559940603,-0.0055486180322926,0.1107738262519176
lambda_0.3,2024-05,2024-06,risk_warning,위험 악화 우세,,0.0310738816062313,0.0775416783763423,0.3809305828781322,0.070397,0.0268163702428718,0.3537272861484685,0.009815,0.0034718333135472,0.2653421309733992,0.002961,0.0007856780498122,1.627833737153615,1.627833737153615,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2024-05-01,,,,,0.3,,,,,Lambda 0.3,1.6278337371536116,0.0,0.0310738816062313,0.0775416783763423
lambda_0.3,2024-06,2024-07,risk_relief,위험 완화 우세,,-0.0004540043359772,0.0957208251365603,0.4766514080146925,-0.006985,-0.0033294100849826,0.3076091003039279,0.006895,0.0021209647465955,0.2157394916813794,0.003497,0.0007544410024097,1.627094693578697,1.627833737153615,-0.0004540043359773,main_final_lambda_backtest_timeseries.csv,lambda,2024-06-01,,,,,0.3,,,,,Lambda 0.3,1.6270946935786939,-0.0004540043359773,-0.0004540043359772,0.0957208251365603
lambda_0.3,2024-07,2024-08,neutral_watch,중립 관찰,,-0.0212012443377973,0.0197218475044138,0.4836559856102848,-0.047869,-0.0231521283751787,0.3203263702127495,0.00429,0.0013742001282126,0.1960176441769656,0.002942,0.0005766839091686,1.5925982614194014,1.627833737153615,-0.0216456232169173,main_final_lambda_backtest_timeseries.csv,lambda,2024-07-01,,,,,0.3,,,,,Lambda 0.3,1.5925982614193985,-0.0216456232169173,-0.0212012443377973,0.0197218475044138
lambda_0.3,2024-08,2024-09,accident_zone,강한 위험 구간,,-0.0120073546017149,0.1511947067469102,0.3385591899271993,-0.043526,-0.0147361273007712,0.3142284591489247,0.005094,0.0016006797709046,0.3472123509238759,0.003249,0.0011280929281516,1.5734753693564638,1.627833737153615,-0.0333930711450916,main_final_lambda_backtest_timeseries.csv,lambda,2024-08-01,,,,,0.3,,,,,Lambda 0.3,1.5734753693564612,-0.0333930711450916,-0.0120073546017149,0.1511947067469102
lambda_0.3,2024-09,2024-10,accident_zone,강한 위험 구간,,-0.0030716017403571,0.1058362947228371,0.2369914329490395,-0.014911,-0.0035337792567031,0.3099599214042473,-0.002125,-0.000658664832984,0.4530486456467131,0.002474,0.0011208423493299,1.5686422796735393,1.627833737153615,-0.0363621026700037,main_final_lambda_backtest_timeseries.csv,lambda,2024-09-01,,,,,0.3,,,,,Lambda 0.3,1.5686422796735366,-0.0363621026700037,-0.0030716017403571,0.1058362947228371
lambda_0.3,2024-10,2024-11,accident_zone,강한 위험 구간,,-0.001994275102184,0.074085406305986,0.1658940030643277,-0.042394,-0.0070329103659091,0.3069719449829731,0.011714,0.0035958693635305,0.5271340519526991,0.002737,0.0014427659001945,1.5655139754309533,1.627833737153615,-0.0382838617361698,main_final_lambda_backtest_timeseries.csv,lambda,2024-10-01,,,,,0.3,,,,,Lambda 0.3,1.5655139754309506,-0.0382838617361698,-0.001994275102184,0.074085406305986
lambda_0.3,2024-11,2024-12,accident_zone,강한 위험 구간,,-0.0013395327714868,0.0518597844141902,0.1161258021450294,-0.01777,-0.0020635555041171,0.3048803614880812,-0.001619,-0.0004936013052492,0.5789938363668894,0.002103,0.0012176240378795,1.5634169181566429,1.627833737153615,-0.039572112020242,main_final_lambda_backtest_timeseries.csv,lambda,2024-11-01,,,,,0.3,,,,,Lambda 0.3,1.5634169181566402,-0.039572112020242,-0.0013395327714868,0.0518597844141902
lambda_0.3,2024-12,2025-01,accident_zone,강한 위험 구간,,0.0071634696502833,0.0363018490899331,0.0812880615015205,0.046618,0.0037894868510778,0.3034162530416568,0.005596,0.0016979173520211,0.6152956854568226,0.002724,0.0016760654471843,1.5746164078005975,1.627833737153615,-0.0326921159934132,main_final_lambda_backtest_timeseries.csv,lambda,2024-12-01,,,,,0.3,,,,,Lambda 0.3,1.5746164078005949,-0.0326921159934132,0.0071634696502833,0.0363018490899331
lambda_0.3,2025-01,2025-02,risk_relief,위험 완화 우세,,0.004249754204606,0.1856135815495438,0.2669016430510644,0.010016,0.0026732868567994,0.2723913771291598,0.002097,0.0005712047178398,0.4607069798197758,0.002182,0.0010052626299667,1.5813081405002898,1.627833737153615,-0.0285812952462076,main_final_lambda_backtest_timeseries.csv,lambda,2025-01-01,,,,,0.3,,,,,Lambda 0.3,1.5813081405002871,-0.0285812952462076,0.004249754204606,0.1856135815495438
lambda_0.3,2025-02,2025-03,neutral_watch,중립 관찰,,0.0021148529894757,0.0932120939459327,0.336831150135745,0.002516,0.0008474671737415,0.2956739639904118,0.00169,0.0004996889991437,0.3674948858738431,0.002089,0.0007676968165904,1.5846523747485093,1.627833737153615,-0.0265268874944264,main_final_lambda_backtest_timeseries.csv,lambda,2025-02-01,,,,,0.3,,,,,Lambda 0.3,1.5846523747485064,-0.0265268874944264,0.0021148529894757,0.0932120939459327
lambda_0.3,2025-03,2025-04,neutral_watch,중립 관찰,,0.0098685050788969,0.0652484657621529,0.3857818050950215,0.014797,0.005708413369991,0.3119717747932883,0.010284,0.0032083177319741,0.3022464201116902,0.003149,0.0009517739769317,1.600290524757001,1.627833737153615,-0.0169201631394956,main_final_lambda_backtest_timeseries.csv,lambda,2025-03-01,,,,,0.3,,,,,Lambda 0.3,1.600290524756998,-0.0169201631394956,0.0098685050788969,0.0652484657621529
lambda_0.3,2025-04,2025-05,neutral_watch,중립 관찰,,0.0274693585648875,0.045673926033507,0.420047263566515,0.064977,0.0272934110447614,0.3233802423553018,-0.001034,-0.0003343751705953,0.2565724940781831,0.001989,0.0005103226907215,1.644249478989543,1.644249478989543,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2025-04-01,,,,,0.3,,,,,Lambda 0.3,1.64424947898954,0.0,0.0274693585648875,0.045673926033507
lambda_0.3,2025-05,2025-06,risk_relief,위험 완화 우세,,0.0778357552865278,0.0839858209300454,0.5040330844965605,0.153846,0.0775434739174578,0.2863661696487113,-0.000239,-6.844151454604201e-05,0.2096007458547281,0.001721,0.0003607228836159,1.772230879066174,1.772230879066174,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2025-05-01,,,,,0.3,,,,,Lambda 0.3,1.772230879066171,0.0,0.0778357552865278,0.0839858209300454
lambda_0.3,2025-06,2025-07,risk_relief,위험 완화 우세,,0.033377760637492,0.0587900746510318,0.5628231591475923,0.057604,0.0324208652595379,0.2604563187540979,0.00215,0.0005599810853213,0.1767205220983097,0.002246,0.0003969142926328,1.831383977142017,1.831383977142017,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2025-06-01,,,,,0.3,,,,,Lambda 0.3,1.8313839771420137,0.0,0.033377760637492,0.0587900746510318
lambda_0.3,2025-07,2025-08,risk_relief,위험 완화 우세,,-0.0090686896213432,0.0411530522557222,0.6039762114033146,-0.016505,-0.0099686273692117,0.2423194231278685,0.002463,0.0005968327391639,0.1537043654688168,0.001972,0.0003031050087045,1.814775724275815,1.831383977142017,-0.0090686896213432,main_final_lambda_backtest_timeseries.csv,lambda,2025-07-01,,,,,0.3,,,,,Lambda 0.3,1.8147757242758116,-0.0090686896213432,-0.0090686896213432,0.0411530522557222
lambda_0.3,2025-08,2025-09,risk_relief,위험 완화 우세,,0.0644467685573452,0.0288071365790055,0.6327833479823202,0.102662,0.0649628040705609,0.229623596189508,-0.003091,-0.0007097665358217,0.1375930558281717,0.001408,0.000193731022606,1.931732155361707,1.931732155361707,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2025-08-01,,,,,0.3,,,,,Lambda 0.3,1.931732155361703,0.0,0.0644467685573452,0.0288071365790055
lambda_0.3,2025-09,2025-10,risk_relief,위험 완화 우세,,0.1458435305317912,0.0201649956053039,0.6529483435876241,0.223621,0.146012961541408,0.2207365173326556,-0.00167,-0.0003686299839455,0.1263151390797202,0.001577,0.0001991989743287,2.213462792941445,2.213462792941445,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2025-09-01,,,,,0.3,,,,,Lambda 0.3,2.2134627929414403,0.0,0.1458435305317912,0.0201649956053039
lambda_0.3,2025-10,2025-11,risk_relief,위험 완화 우세,,-0.0297106895480054,0.0141154969237127,0.6670638405113368,-0.04291,-0.0286237093963414,0.2145155621328589,-0.005734,-0.0012300322332698,0.1184205973558041,0.001208,0.0001430520816058,2.1476992870743006,2.213462792941445,-0.0297106895480055,main_final_lambda_backtest_timeseries.csv,lambda,2025-10-01,,,,,0.3,,,,,Lambda 0.3,2.147699287074296,-0.0297106895480055,-0.0297106895480054,0.0141154969237127
lambda_0.3,2025-11,2025-12,accident_zone,강한 위험 구간,,0.0422016769536088,0.200119152153401,0.4669446883579358,0.09425,0.0440095368777354,0.2401608934930012,-0.010412,-0.0025005552230491,0.2928944181490629,0.002365,0.0006926952989225,2.2383357985809065,2.2383357985809065,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2025-11-01,,,,,0.3,,,,,Lambda 0.3,2.2383357985809016,0.0,0.0422016769536088,0.200119152153401
