method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
rank,HSI_state5_overlay,2016-09-30,2016-10-05,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0004380254187156263,0.0014083797378054708,1.0775769613721753,1.0785129664931041,-0.0008678663585959256
rank,HSI_state5_overlay,2016-09-30,2016-10-06,neutral_watch,관찰·중립,기본 동일비중 유지,0.0022392843335235684,0.0001636742153607873,1.0799899625799418,1.0799899625799418,0.0
rank,HSI_state5_overlay,2016-09-30,2016-10-07,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0011043234281812677,0.001582344449785833,1.0787973043620642,1.0799899625799418,-0.0011043234281812309
rank,HSI_state5_overlay,2016-09-30,2016-10-10,neutral_watch,관찰·중립,기본 동일비중 유지,0.0005321616465298791,0.000674108987075317,1.0793713989118257,1.0799899625799418,-0.0005727494602251193
rank,HSI_state5_overlay,2016-09-30,2016-10-11,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004951123207420268,0.00036817475779946096,1.0740272981292476,1.0799899625799418,-0.005521036914500899
rank,HSI_state5_overlay,2016-09-30,2016-10-12,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00029698169942545444,0.0029723500393956104,1.0737083316770197,1.0799899625799418,-0.005816378967000935
rank,HSI_state5_overlay,2016-09-30,2016-10-13,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0024081005854913093,0.00021678684233814027,1.0711227340148615,1.0799899625799418,-0.008210473126896267
rank,HSI_state5_overlay,2016-09-30,2016-10-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.00168993614359092,0.0020780465868736053,1.0729328630372952,1.0799899625799418,-0.006534412158598402
rank,HSI_state5_overlay,2016-09-30,2016-10-17,neutral_watch,관찰·중립,기본 동일비중 유지,0.00011901113608385004,0.0011242464644111994,1.073060553996267,1.0799899625799418,-0.006416178690329177
rank,HSI_state5_overlay,2016-09-30,2016-10-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.002503181389814313,0.0004835832017740793,1.0757466192051741,1.0799899625799418,-0.0039290581596064245
rank,HSI_state5_overlay,2016-09-30,2016-10-19,neutral_watch,관찰·중립,기본 동일비중 유지,0.00036003258048948145,0.0014419568246052117,1.0761339230364395,1.0799899625799418,-0.003570440168064848
rank,HSI_state5_overlay,2016-09-30,2016-10-20,neutral_watch,관찰·중립,기본 동일비중 유지,0.0002446292787610845,0.00022586872615409925,1.076397176901882,1.0799899625799418,-0.003326684323507134
rank,HSI_state5_overlay,2016-09-30,2016-10-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0016568587615402028,0.0002639945381402997,1.0746137388084351,1.0799899625799418,-0.004978031238978997
rank,HSI_state5_overlay,2016-09-30,2016-10-24,neutral_watch,관찰·중립,기본 동일비중 유지,0.0023701805454628597,0.0010501316000795236,1.077160767386046,1.0799899625799418,-0.00261964952631355
rank,HSI_state5_overlay,2016-09-30,2016-10-25,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0006527038289398194,0.0017445563435616596,1.0764577004287894,1.0799899625799418,-0.0032706434999769662
rank,HSI_state5_overlay,2016-09-30,2016-10-26,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004287628744058858,0.00029905917897390943,1.0718422494506674,1.0799899625799418,-0.007544248938953779
rank,HSI_state5_overlay,2016-09-30,2016-10-27,neutral_watch,관찰·중립,기본 동일비중 유지,0.0015830186235943344,0.0026573554076365635,1.073538995693103,1.0799899625799418,-0.005973173001930898
rank,HSI_state5_overlay,2016-09-30,2016-10-28,neutral_watch,관찰·중립,기본 동일비중 유지,-5.687337201321083e-05,0.0009623699791644902,1.0734779399104302,1.0799899625799418,-0.006029706659453904
rank,HSI_state5_overlay,2016-09-30,2016-10-31,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00048526378210944626,0.0002748868096035251,1.0729570199452982,1.0799899625799418,-0.006512044443304776
rank,HSI_state5_overlay,2016-10-31,2016-11-01,neutral_watch,관찰·중립,기본 동일비중 유지,-2.3140122245764617e-05,0.0005646670474007132,1.0729321915886922,1.0799899625799418,-0.006535033876046037
rank,HSI_state5_overlay,2016-10-31,2016-11-02,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00400521357076522,0.00017363358207625468,1.0686348690144303,1.0799899625799418,-0.01051407324044551
rank,HSI_state5_overlay,2016-10-31,2016-11-03,neutral_watch,관찰·중립,기본 동일비중 유지,0.00109418619801697,0.0030255604244038836,1.0698041545388255,1.0799899625799418,-0.009431391396253264
rank,HSI_state5_overlay,2016-10-31,2016-11-04,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0012643135380101531,0.000787977926397232,1.0684515866632225,1.0799899625799418,-0.010683780698438894
rank,HSI_state5_overlay,2016-10-31,2016-11-07,neutral_watch,관찰·중립,기본 동일비중 유지,0.003189575192795983,0.0007770346302316544,1.0718594933387469,1.0799899625799418,-0.007528282227524108
rank,HSI_state5_overlay,2016-10-31,2016-11-08,neutral_watch,관찰·중립,기본 동일비중 유지,0.0007560047692449038,0.002150792304888488,1.0726698242276715,1.0799899625799418,-0.006777968875547269
rank,HSI_state5_overlay,2016-10-31,2016-11-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.006664249684006769,0.0004618329503832119,1.0655212846905187,1.0799899625799418,-0.013397048482617024
rank,HSI_state5_overlay,2016-10-31,2016-11-10,neutral_watch,관찰·중립,기본 동일비중 유지,0.006306991585175077,0.004635141492587397,1.0722415184668865,1.0799899625799418,-0.00717455196948813
rank,HSI_state5_overlay,2016-10-31,2016-11-11,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0038947124831400317,0.0044660004797647535,1.0680654460399726,1.0799899625799418,-0.011041321635511636
rank,HSI_state5_overlay,2016-10-31,2016-11-14,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0036976938915410647,0.0020549900407386412,1.0641160669643845,1.0799899625799418,-0.01469818809948642
rank,HSI_state5_overlay,2016-10-31,2016-11-15,neutral_watch,관찰·중립,기본 동일비중 유지,-0.001507052461933352,0.0014311945462468778,1.062512388225883,1.0799899625799418,-0.01618308962085857
rank,HSI_state5_overlay,2016-10-31,2016-11-16,neutral_watch,관찰·중립,기본 동일비중 유지,0.0009733722629891768,0.0006609854974022333,1.0635466083136644,1.0799899625799418,-0.015225469528435842
rank,HSI_state5_overlay,2016-10-31,2016-11-17,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0012075242691927575,0.0008411313101246154,1.062262349972708,1.0799899625799418,-0.016414608673663178
rank,HSI_state5_overlay,2016-10-31,2016-11-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0004658987386495136,0.0005929885084357822,1.062757256661675,1.0799899625799418,-0.01595635748049029
rank,HSI_state5_overlay,2016-10-31,2016-11-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008973455186415124,0.0003939153991251998,1.0618035962000059,1.0799899625799418,-0.016839384633252852
rank,HSI_state5_overlay,2016-10-31,2016-11-22,neutral_watch,관찰·중립,기본 동일비중 유지,0.004039546088327313,0.00036370897794960055,1.0660928007636075,1.0799899625799418,-0.012867862015250586
rank,HSI_state5_overlay,2016-10-31,2016-11-23,neutral_watch,관찰·중립,기본 동일비중 유지,0.0007156014575143329,0.002448399602439616,1.0668556983256794,1.0799899625799418,-0.012161468818549515
rank,HSI_state5_overlay,2016-10-31,2016-11-24,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0021687051863060374,0.000993366701411258,1.0645420028396804,1.0799899625799418,-0.014303799364355663
rank,HSI_state5_overlay,2016-10-31,2016-11-25,neutral_watch,관찰·중립,기본 동일비중 유지,-7.531357466931482e-06,0.0009857752019845623,1.0645339853933184,1.0799899625799418,-0.014311222994796369
rank,HSI_state5_overlay,2016-10-31,2016-11-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.0013495960207873616,0.00014679088279637154,1.0659706762239982,1.0799899625799418,-0.012980941343615382
rank,HSI_state5_overlay,2016-10-31,2016-11-29,neutral_watch,관찰·중립,기본 동일비중 유지,0.0007624697979547642,0.0005588986878390101,1.0667834466701243,1.0799899625799418,-0.012228369121384364
rank,HSI_state5_overlay,2016-10-31,2016-11-30,neutral_watch,관찰·중립,기본 동일비중 유지,0.0018764603612535513,0.00032046418421691203,1.0687852235218422,1.0799899625799418,-0.010374854810069833
rank,HSI_state5_overlay,2016-11-30,2016-12-01,neutral_watch,관찰·중립,기본 동일비중 유지,-5.590499322390604e-05,0.0009855927703654732,1.0687254730911635,1.0799899625799418,-0.01043017979710581
rank,HSI_state5_overlay,2016-11-30,2016-12-02,neutral_watch,관찰·중립,기본 동일비중 유지,-0.002234279175166091,0.0003531834967276659,1.0663376420226665,1.0799899625799418,-0.012641155038757845
rank,HSI_state5_overlay,2016-11-30,2016-12-05,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0003206427780791943,0.0016090489230445038,1.0659957285587578,1.0799899625799418,-0.012957744521767456
rank,HSI_state5_overlay,2016-11-30,2016-12-06,neutral_watch,관찰·중립,기본 동일비중 유지,0.004001882974070299,0.0002770298082162559,1.0702617187153087,1.0799899625799418,-0.009007716924881115
rank,HSI_state5_overlay,2016-11-30,2016-12-07,neutral_watch,관찰·중립,기본 동일비중 유지,0.0010600814688309275,0.0025943664899233942,1.0713962833301178,1.0799899625799418,-0.007957184369838943
rank,HSI_state5_overlay,2016-11-30,2016-12-08,neutral_watch,관찰·중립,기본 동일비중 유지,0.0061373123193247565,0.0006428723261910907,1.0779717769386785,1.0799899625799418,-0.0018687077761743165
rank,HSI_state5_overlay,2016-11-30,2016-12-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0003976548860303852,0.0035803684758140275,1.077543116194576,1.0799899625799418,-0.0022656195614267904
rank,HSI_state5_overlay,2016-11-30,2016-12-12,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0003296458285421873,0.0005352221514519639,1.0771879086012481,1.0799899625799418,-0.0025945185379315783
rank,HSI_state5_overlay,2016-11-30,2016-12-13,neutral_watch,관찰·중립,기본 동일비중 유지,0.001298400997289321,0.00033984248791188443,1.078586530456044,1.0799899625799418,-0.0012994862660993256
rank,HSI_state5_overlay,2016-11-30,2016-12-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.0007626922708622678,0.00040417047217314317,1.0794091600662792,1.0799899625799418,-0.0005377851033682157
rank,HSI_state5_overlay,2016-11-30,2016-12-15,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00038782802695747076,0.00020138457107657382,1.0789905349414508,1.0799899625799418,-0.0009254045621901463
rank,HSI_state5_overlay,2016-11-30,2016-12-16,neutral_watch,관찰·중립,기본 동일비중 유지,0.0008992235007974081,0.00016638042507705064,1.0799607885876081,1.0799899625799418,-2.7013206922776867e-05
rank,HSI_state5_overlay,2016-11-30,2016-12-19,neutral_watch,관찰·중립,기본 동일비중 유지,0.00040107198275392736,0.0005360525871535571,1.0803939306023833,1.0803939306023833,0.0
rank,HSI_state5_overlay,2016-11-30,2016-12-20,neutral_watch,관찰·중립,기본 동일비중 유지,0.0006515255150451038,0.00013363706283622823,1.0810978348144709,1.0810978348144709,0.0
rank,HSI_state5_overlay,2016-11-30,2016-12-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00027739308176610855,0.000523396070629456,1.080797945754381,1.0810978348144709,-0.00027739308176610855
rank,HSI_state5_overlay,2016-11-30,2016-12-22,neutral_watch,관찰·중립,기본 동일비중 유지,1.706978741722321e-05,0.00032346420549167476,1.0808163947455562,1.0810978348144709,-0.0002603280293895782
rank,HSI_state5_overlay,2016-11-30,2016-12-23,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00023844757793582228,0.0002061551986653476,1.0805586766940358,1.0810978348144709,-0.0004987135327373382
rank,HSI_state5_overlay,2016-11-30,2016-12-26,neutral_watch,관찰·중립,기본 동일비중 유지,0.0005242284825478134,0.0003526403203004125,1.081125136329423,1.081125136329423,0.0
rank,HSI_state5_overlay,2016-11-30,2016-12-27,neutral_watch,관찰·중립,기본 동일비중 유지,0.00025464365664903027,0.000458466039716221,1.0814004379874331,1.0814004379874331,0.0
rank,HSI_state5_overlay,2016-11-30,2016-12-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.0015674617067538883,0.00040847639855121076,1.0830954917636453,1.0830954917636453,0.0
rank,HSI_state5_overlay,2016-11-30,2016-12-29,neutral_watch,관찰·중립,기본 동일비중 유지,0.0006226082866992073,0.0005698690853055965,1.0837698359921037,1.0837698359921037,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-02,conflict,충돌 상태,소폭 방어,0.0008990570445078228,0.08330998231822423,1.0847442068977775,1.0847442068977775,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-03,conflict,충돌 상태,소폭 방어,0.0019551389985238837,0.0006144973611614812,1.0868650326001064,1.0868650326001064,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-04,conflict,충돌 상태,소폭 방어,0.0001984955902815111,0.0014804360004284367,1.0870807705163086,1.0870807705163086,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-05,conflict,충돌 상태,소폭 방어,-0.0005856206690643129,0.00023473067433305017,1.086444153548152,1.0870807705163086,-0.0005856206690642018
rank,HSI_state5_overlay,2016-12-31,2017-01-06,conflict,충돌 상태,소폭 방어,0.0010765672514992386,0.0008426797510759365,1.0876137837444446,1.0876137837444446,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-09,conflict,충돌 상태,소폭 방어,0.0001620423038439095,0.000802368208740023,1.087790023187655,1.087790023187655,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-10,conflict,충돌 상태,소폭 방어,-0.00029483532273402724,0.0006068829044909296,1.0874693042651016,1.087790023187655,-0.0002948353227339995
rank,HSI_state5_overlay,2016-12-31,2017-01-11,conflict,충돌 상태,소폭 방어,0.004787188392375713,0.0002889415079043306,1.0926752246955445,1.0926752246955445,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-12,conflict,충돌 상태,소폭 방어,0.000683362129548587,0.0032920499648016743,1.0934219175639974,1.0934219175639974,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-13,conflict,충돌 상태,소폭 방어,-0.0007990901779619114,0.0004530139610107453,1.0925481748493038,1.0934219175639974,-0.0007990901779618698
rank,HSI_state5_overlay,2016-12-31,2017-01-16,conflict,충돌 상태,소폭 방어,-0.0011962435089755696,0.0004231752344488193,1.0912412211868971,1.0934219175639974,-0.001994377780499046
rank,HSI_state5_overlay,2016-12-31,2017-01-17,conflict,충돌 상태,소폭 방어,0.0011543242136207166,0.0010396772570328422,1.0925008673514143,1.0934219175639974,-0.000842355725441446
rank,HSI_state5_overlay,2016-12-31,2017-01-18,conflict,충돌 상태,소폭 방어,-0.00040471696598980145,0.0006631411404083298,1.0920587137150386,1.0934219175639974,-0.0012467317757777208
rank,HSI_state5_overlay,2016-12-31,2017-01-19,conflict,충돌 상태,소폭 방어,-8.372130489259222e-05,0.00017156579533549043,1.091967285134507,1.0934219175639974,-0.0013303487026592453
rank,HSI_state5_overlay,2016-12-31,2017-01-20,conflict,충돌 상태,소폭 방어,-0.0002556688748312774,0.0002087259363599825,1.0916881030873642,1.0934219175639974,-0.0015856774487345016
rank,HSI_state5_overlay,2016-12-31,2017-01-23,conflict,충돌 상태,소폭 방어,0.0001262349370017013,0.0002822143229668783,1.091825912266283,1.0934219175639974,-0.0014596426796255058
rank,HSI_state5_overlay,2016-12-31,2017-01-24,conflict,충돌 상태,소폭 방어,0.00011096778464744772,0.00028863193930940556,1.0919470697689877,1.0934219175639974,-0.001348836868292791
rank,HSI_state5_overlay,2016-12-31,2017-01-25,conflict,충돌 상태,소폭 방어,0.0009300767188161474,2.820586610954856e-05,1.0929626643167591,1.0934219175639974,-0.0004200146712455277
rank,HSI_state5_overlay,2016-12-31,2017-01-26,conflict,충돌 상태,소폭 방어,0.0014569852790420057,0.000673057277731981,1.0945550948292113,1.0945550948292113,0.0
rank,HSI_state5_overlay,2016-12-31,2017-01-31,conflict,충돌 상태,소폭 방어,-0.0010249096130930668,0.0016732675977414735,1.093433274790461,1.0945550948292113,-0.0010249096130929836
rank,HSI_state5_overlay,2017-01-31,2017-02-01,conflict,충돌 상태,소폭 방어,0.0006877572333617993,0.0011713331249979808,1.0941852914343966,1.0945550948292113,-0.0003378572687311454
rank,HSI_state5_overlay,2017-01-31,2017-02-02,conflict,충돌 상태,소폭 방어,-0.0006736313356179024,0.0006171918382582298,1.093448213935114,1.0945550948292113,-0.0010112610131060018
rank,HSI_state5_overlay,2017-01-31,2017-02-03,conflict,충돌 상태,소폭 방어,-1.2151472424115628e-07,0.0007965665021330837,1.0934480810650558,1.0945550948292113,-0.0010113824049471365
rank,HSI_state5_overlay,2017-01-31,2017-02-06,conflict,충돌 상태,소폭 방어,0.0007777781329142835,0.00021177099634703267,1.0942985410719852,1.0945550948292113,-0.00023439090315147126
rank,HSI_state5_overlay,2017-01-31,2017-02-07,conflict,충돌 상태,소폭 방어,2.4308345444090662e-05,0.0004613937753490671,1.0943251416589406,1.0945550948292113,-0.00021008825536239506
